LinkId,NetworkId,DataSourceId,Ts,Aggregation,InFlow,OutFlow,Density,Occupancy,Speed,InFlowWorst,OutFlowWorst,DensityWorst,OccupancyWorst,SpeedWorst,FreeFlowSpeed,CongestionWaveSpeed,Capacity,JamDensity,CapacityDrop,StdDeviationCapacity
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 11:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 12:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 13:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 14:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 15:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 16:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 17:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 18:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 19:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 20:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 21:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 22:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:15:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:30:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 23:45:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-12 00:00:00.0,15min,74.9999999999997441,74.9999999999989872,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
d3438355-7353-4e14-b638-b543bb205214,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-12 00:15:00.0,15min,24.9999999999999147,24.9999999999996624,15.8248298043978063,null,null,null,null,null,null,null,10.0000000000000000,null,300.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 00:15:00.0,15min,16.6666666666666358,16.2220938453606818,0.2889700509343502,null,null,null,null,null,null,null,null,null,null,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 00:30:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 00:45:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 01:00:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 01:15:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 01:30:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 01:45:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 02:00:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 02:15:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 02:30:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 02:45:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 03:00:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
f1aafcb4-d0a3-40f2-a154-6bf64805190d,c87b9ab7-b33b-4288-b0a8-16a6810cbe54,764ba409-5255-494c-9aac-036dc970126c,2012-07-11 03:15:00.0,15min,24.9999999999999537,24.9999999999999537,0.4445728213059854,null,null,null,null,null,null,null,60.0000000000000000,null,1800.0000000000000000,null,null,null
